field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
36 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
37 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
38 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
39 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
40 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
41 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
42 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
43 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
44 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
45 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
46 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
47 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
48 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
49 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
50 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
51 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
52 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
53 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
54 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
55 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
56 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
57 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
58 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
59 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
60 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
61 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
62 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
63 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
64 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
65 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
66 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
67 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
68 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
69 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
70 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
71 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
72 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
73 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
74 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
75 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
76 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
77 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
78 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
79 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
80 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
81 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
82 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
83 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
84 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
85 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
86 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
87 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
88 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
89 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
90 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
91 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
92 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
93 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
94 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
95 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
96 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
97 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
98 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
99 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
100 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
99 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
98 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
97 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
96 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
95 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
94 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
93 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
92 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
91 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
90 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
89 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
88 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
87 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
86 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
85 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
84 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
83 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
82 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
81 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
80 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
79 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
78 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
77 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
76 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
75 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
74 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
73 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
72 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
71 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
70 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
69 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
68 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
67 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
66 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
65 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
64 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
63 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
62 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
61 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
60 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
59 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
58 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
57 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
56 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
55 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
54 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
53 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
52 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
51 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
50 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
49 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
48 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
47 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
46 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
45 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
44 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
43 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
42 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
41 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
40 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
39 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
38 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
37 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
36 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
35 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
34 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
33 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
32 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
31 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
30 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
29 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
28 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
27 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
26 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
25 , 3.0144927e-06 , 4.0016357e-06, 1.3770133e-10 , 3.014355e-06 , 4.0015771e-06,, 5.8609361e-11 , -1.927327e-08 , 3.4984275e-06 , 3.5177008e-06 
